id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3840769423437978,Ch6B8eqng,我参与了@郑在索律师 发起的投票【男子被一枪毙命，民警是否应该承担责任？】，我投给了“公开监控视频，异地管辖，公开听证”这个选项。你也快来表态吧： 网页链接 ,,,,2015-05-10,手机微博触屏版,2,0,0,,郑在索律师
3838915822160531,Cgkns943h, 武媚娘被剪胸算个P！伊朗的广电总菊完爆中国！ ,,,,2015-05-04,联想黄金斗士A8,1,2,0,,
3833494793072728,Ce3lRcTm8,我参与了@共青团中央 发起的投票【作业本于2013年发布的该条微博合适吗】，我投给了“合适”这个选项。你也快来表态吧： 网页链接 ,,,,2015-04-20,手机微博触屏版,0,2,2,,共青团中央
3790693858439569,BC3mpzpw5,『揭秘令氏家族的圈子:背后帝国庞大』网页链接 ,,,,2014-12-22,联想黄金斗士A8,1,0,1,,
3750123907860784,Bl1X0wYWQ, 网页链接 ,https://ww3.sinaimg.cn/large/6f2ed0aejw1ejxcw4sjyvj20xc18gaff.jpg,,,2014-09-01,联想黄金斗士A8,0,0,6,,
3750121361834760,Bl1SU7HiU,那一年～～【美国站在中国一边】【中国领导人疏散全国各地】『1969年，苏联欲对中国实施核打击_新闻_腾讯网』1969年，苏联欲对中国实施核打击 ,,,,2014-09-01,联想黄金斗士A8,0,0,0,,
3746055323427677,Bjk6MenH7,【“宁远拿钱去嫖娼，不给Z府去喂狗”】中山惠亚集团工人要求永久取消公积金~ ,https://ww4.sinaimg.cn/large/6f2ed0aegw1ejkdma3gj0j20bm0eat9y.jpg,,,2014-08-21,微博 weibo.com,10,4,50,,
3746046305565181,BjjSenlKZ,【这品种行吗？】金正恩视察育种场 要求培养“易长膘”优良家畜@作家崔成浩 ,https://ww2.sinaimg.cn/large/6f2ed0aegw1ejkcjelg57j20e30e941b.jpg,,,2014-08-21,微博 weibo.com,0,0,0,,作家崔成浩
3738869746832502,Bgjb8sFrE,WENZHOU电视台~ ,https://ww2.sinaimg.cn/large/6f2ed0aegw1eixgd7xl7oj20c80lp75b.jpg,,,2014-08-01,微博 weibo.com,3,1,8,,
3738817364489346,BghOEiPSO,新版中小学生守则“热爱人民热爱党”内容被取消 新版中小学生守则热爱人民热爱党内容被取消  ,"https://ww2.sinaimg.cn/large/6f2ed0aejw1eixacrgrrwj20bf0go0tt.jpg,https://ww3.sinaimg.cn/large/6f2ed0aejw1eixacraci4j20bf0gogmj.jpg",,,2014-08-01,新浪新闻中心,0,3,1,,
3737843845066554,BfSuslg2C,剧情~ ,https://ww2.sinaimg.cn/large/6f2ed0aegw1eiu6j0d1l6j20c8096js6.jpg,,,2014-07-30,微博 weibo.com,8,35,184,,
3737756854945026,BfQe9kKqu,漏气了~ ,https://ww3.sinaimg.cn/large/6f2ed0aegw1eitwjzmikzj20b406qdft.jpg,,,2014-07-29,微博 weibo.com,1,1,0,,
3737462692129456,BfIzH8VY4,【农民工与李克强握手后几天不舍得洗】和总理握了手，负责陵县雨污分流工程施工现场的赛维景观公司工人王超和鲁文才火了，工地工友们、附近居民们纷纷找二人握手“沾光”，这几天“服务”了足有六七十人，鲁文才没舍得洗手， 李克强与农民工握手：你的后代肯定能成为城里人  ,https://ww3.sinaimg.cn/large/6f2ed0aejw1eisyrssz9hj20c81rrn6a.jpg,,,2014-07-29,凤凰网,0,2,1,,
3737441242940493,BfI16ckXj,【广西涠洲岛灾民自救被执法人员跟踪干扰 盖新房交3万 】“我们盖新房前，要经过管委会审批，审批时还得交3万元费用，这部分费用管委会不出具正式发票，但如果不交，就不予以办理。”27日，记者辗转抵达涠洲岛后，多位村民向记者反映。 广西灾民自救被执法人员跟踪干扰 盖新房交3万  ,,,,2014-07-28,新浪新闻中心,0,0,1,,
3737117856895132,BfzBvsVJO,【美国人的公民意识】我热爱我的国家，但警惕我的政府~ ,https://ww1.sinaimg.cn/large/6f2ed0aegw1eirv5wdgi8j20c867o1kx.jpg,,,2014-07-28,微博 weibo.com,2,2,11,,
3736710922298896,Bfp1a9E2Y,【环球时报：西方莫给中国反腐败泼冷水】英国《金融时报》近日刊文，宣称中国的反腐败斗争“注定要失败”，说它是“党的审判，而非依法审判”，“是政治驱动的产物”。文章还预测，如果反腐败持续下去，“也许会像18世纪的法国那样带来不堪设想的后果：革命最终吞噬了自己” 环球时报：西方莫给中国反腐败泼冷水  ,https://ww3.sinaimg.cn/large/6f2ed0aejw1eiqkfkspt6j20fa0cl40b.jpg,,,2014-07-26,新浪新闻中心,0,2,3,,
3736376551750328,BfgjR7ll6,【新华网：网评人渣排行榜】前10名：1@薄熙来 2@方舟子 3@司马南 4@张宏良 5@吴法天 6@王立军 7@方滨兴 8@韩德强 9@林治波 10@胡锡进 ~~~恭喜各位上榜的人渣！（链接已删，截图留存） ,https://ww4.sinaimg.cn/large/6f2ed0aegw1eipi0nwh0zj20cj0e776b.jpg,,,2014-07-26,微博 weibo.com,1,2,11,,"薄熙来,方舟子,司马南,张宏良,吴法天,王立军,方滨兴,韩德强,林治波,胡锡进"
3735281578303279,BeNPLyQ3R,现在的贪腐，读遍二十四史都找不到~ ,https://ww1.sinaimg.cn/large/6f2ed0aegw1eim09rm0hij20c8096q3i.jpg,,,2014-07-22,微博 weibo.com,5,8,42,,
3730812304745944,BcVzgjUDu,【郭美美因赌球被北京警方抓了！】法制晚报独家播报：据线报，郭美美因赌球被北京警方抓了！郭美美好赌，曾在网上显摆在澳门豪赌的经历。警方打击世界杯期间网络赌球，郭美美应声落网。  （分享自 @新浪新闻） 郭美美因赌球被北京警方抓捕  ,https://ww3.sinaimg.cn/large/6f2ed0aejw1ei7qzh9li0j205p07574d.jpg,,,2014-07-10,新浪新闻中心,0,1,4,,新浪新闻
3725181514638549,Baz5ljsHj,央视转播的意甲，英超，西甲……都回家了！下一个该是德国了～ ,,,,2014-06-25,Android客户端,0,0,1,,
3719345337099194,B87g9tMP8,就只会烧饼的功夫~ ,https://ww4.sinaimg.cn/large/6f2ed0aegw1eh760o4g0nj20c80b53ys.jpg,,,2014-06-09,微博 weibo.com,0,0,1,,
3717542474007671,B7mmjgOzR,~~~ ,https://ww4.sinaimg.cn/large/6f2ed0aegw1eh1eymyfhyj20m60ca0tn.jpg,,,2014-06-04,微博 weibo.com,0,0,4,,
3717534979105495,B7madCcKP,那一年~~~ ,,,,2014-06-04,微博 weibo.com,0,1,1,,
3716446057853028,B6TPTwWVK, ,,,,2014-06-01,微博 weibo.com,0,1,0,,
3712813178250994,B5nkpyCsy,呵~ ,https://ww2.sinaimg.cn/large/6f2ed0aegw1egmbt5e10pj20c808st8u.jpg,,,2014-05-21,微博 weibo.com,2,3,5,,
3711742759047237,B4VtVBXBb,人权都没了，国家关我屁事！ 我在:筼筜路 ,,,筼筜路,2014-05-19,Android客户端,0,2,5,,
3710621819186733,B4sjXCxT7,【两种态度】 ,https://ww1.sinaimg.cn/large/6f2ed0aegw1egfc4xlkc7j20iu0amjui.jpg,,,2014-05-15,微博 weibo.com,0,0,5,,
3708922895074764,B3K7Llib2,【新词语】上有天堂，下有敏感词 ,,,,2014-05-11,微博 weibo.com,0,1,0,,
3708864670064489,B3IBR0gM9,这是你本人吗？@老辣陈香 ,https://ww4.sinaimg.cn/large/6f2ed0aegw1eg9qbwazxgj20b408pwev.jpg,,,2014-05-11,微博 weibo.com,0,1,2,,老辣陈香
3708849214001554,B3IcVgMZc,【宣传部干部：警察为什么不开枪！！！】 ,https://ww3.sinaimg.cn/large/6f2ed0aegw1eg9ok2bkttj20c80goq3t.jpg,,,2014-05-11,微博 weibo.com,3,67,207,,
3700518437226227,B0dubujS3,羞于见人的删帖人~ ,https://ww1.sinaimg.cn/large/6f2ed0aegw1efj3s1skjsj20c6096jrt.jpg,,,2014-04-18,微博 weibo.com,0,1,0,,
3700517916573194,B0dtlrzZg,#微博上市# 感谢不杀之恩！ 详情:微博上市超话 ,,,,2014-04-18,超话,0,1,1,微博上市,
3685599364566079,AzUPuj9Qr,会场一景~ ,https://ww3.sinaimg.cn/large/6f2ed0aegw1ee7icl331ij20c80gamy2.jpg,,,2014-03-07,微博 weibo.com,0,1,5,,
3684914971977173,AzD1D8ilT,有欲，无力，无能，但有狗屎运的~~~是我们的@中国足球队 ！！！ ,,,,2014-03-06,微博 weibo.com,0,0,0,,中国足球队
3684527589388759,AzsWODorB,【全球共产党人数分布】社科院黄皮书数据显示，目前，全世界共有130多个共产党，总人数约1亿人，其中社会主义国家，中国有共产党员约8500万人，朝鲜约400万人，越南约300万人，古巴约100万人，老挝10多万人，总计约9300万人；资本主义国家有120多个共产党，总人数约800万人。 社科院黄皮书称全球有130多个共产党 党员约1亿  ,,,,2014-03-04,新浪新闻中心,0,0,5,,
3675499413560025,AvG5feW7L,死了？ ,,,,2014-02-08,微博 weibo.com,0,5,5,,
3670394513639258,AtxhxfgJI,想写一首歌《没有包子我们会饿死》~ ,,,,2014-01-24,微博 weibo.com,1,3,8,,
3667099387537996,As9yOvCYA,【美国公共图书馆分布图】 VS 【中国公路收费站分布图】 ,"https://ww1.sinaimg.cn/large/6f2ed0aegw1eckhnebhpoj20c806g74s.jpg,https://ww3.sinaimg.cn/large/6f2ed0aegw1eckhnn9yr9j20s80g9tdi.jpg",,,2014-01-15,微博 weibo.com,0,0,2,,
3666930546197458,As5auq0f0,D.A.N.G 校~ ,https://ww3.sinaimg.cn/large/6f2ed0aegw1ecjy9fc2kdj20c8096aam.jpg,,,2014-01-15,微博 weibo.com,5,3,29,,
3663806482543081,AqLTGaFzr,特色~ ,https://ww2.sinaimg.cn/large/6f2ed0aegw1ec9zh03ctfj20c806ewen.jpg,,,2014-01-06,微博 weibo.com,0,1,2,,
3661707380474185,ApTi21Zm9,2014，宪政能来吗？ ,,,,2013-12-31,微博 weibo.com,0,1,3,,
3653628617224216,Amv7LujlC,【央视网：雾霾让中国人更平等、更团结、更幽默】让你既痛恨又无奈的雾霾并非一无是处，它在肆虐神州的同时，也给我们民族和个人带来了五大好处。1，雾霾让中国人更团结。2，雾霾让中国人更平等；3，雾霾让中国人更清醒；4，雾霾让中国人更幽默；5，雾霾让中国人长知识.网页链接 ,,,,2013-12-09,微博 weibo.com,0,1,2,,
3652997462102792,AmeHM8P20,沙祖康 ：中日不值得为钓鱼岛那两块“破石头”开战~ ,https://ww1.sinaimg.cn/large/6f2ed0aegw1ebbi2n0057j20c80euwf1.jpg,,,2013-12-07,微博 weibo.com,0,9,33,,
3646480739151822,AjvaVCoO2,#人身攻击#举报上诉，我支持举报人，你也赶快来支持吧。 查看详情：网页链接 ,https://ww4.sinaimg.cn/large/b8a6ccf9jw1e1xew31bkaj.jpg,,,2013-11-19,微博社区管理中心,0,0,1,人身攻击,
3645093552283925,AiV5x9A9v,@成龙 ,https://ww3.sinaimg.cn/large/6f2ed0aegw1eamabi4qjyj20c808f74n.jpg,,,2013-11-16,微博 weibo.com,1,2,1,,成龙
3643887979211549,AipJ3CEln,加强顶层设计和摸着石头过河相结合~[挖鼻屎] ,https://ww3.sinaimg.cn/large/6f2ed0aegw1eaifv2w175j20hr0d6dhf.jpg,,,2013-11-12,微博 weibo.com,0,2,2,,
3643876281604538,Aipqc6JpE,怕怕~ ,https://ww1.sinaimg.cn/large/6f2ed0aegw1eaieiqmbfvj20i706x3yz.jpg,,,2013-11-12,微博 weibo.com,0,1,1,,
3643860494143501,Aip0JhnUF,吴敦义表示，给予台湾免签的国家高达134个，“但我不好意思讲，有一个国家很大很大，但免签只有20个”。 ,https://ww4.sinaimg.cn/large/6f2ed0aegw1eaicp3fg67j20fa0a7t94.jpg,,,2013-11-12,微博 weibo.com,0,0,0,,
3643623872606142,AiiR5aVYy,#榆林公安# ~~~无名女尸自称榆林吴堡人，陕北口音~~~ ,https://ww1.sinaimg.cn/large/6f2ed0aegw1eahlik533dj20c80jk3zn.jpg,,,2013-11-12,微博 weibo.com,0,2,4,榆林公安,
3642844801397656,AhYAw5RAQ,台湾人为什么不认同？网页链接 ,,,,2013-11-09,微博 weibo.com,0,0,0,,
3642516353968150,AhQ2LgEiq,1989年被判有期徒刑，后蓄意制造爆炸报复社会，真的是盗窃罪吗？ ,https://ww2.sinaimg.cn/large/6f2ed0aegw1eae2bzw3kkj20fa0aedgl.jpg,,,2013-11-09,微博 weibo.com,0,3,6,,
3641202299697582,AhhRjEGMC,【吴官正回故乡】为确保国家领导人在视察期间安全保卫工作，为确保途经沿线、视察工作现场和首长住地绝对安全，在江西余干县委县政府、县局党委直接指挥下，江西余干县交警大队在万年县交警大队协助下，科学谋划勤务，精心部署警力，圆满完成“11.2”道路交通安全警卫任务。 网页链接  ,https://ww4.sinaimg.cn/large/6f2ed0aejw1ea9vf2pm20j20qe0ewq5z.jpg,,,2013-11-05,分享按钮,0,3,9,,
3641087048504279,AheRqzGlN,【结果】（俄罗斯）人民群众遭殃了~ ,https://ww3.sinaimg.cn/large/6f2ed0aegw1ea9i6j9etxj20c807u0sz.jpg,,,2013-11-05,微博 weibo.com,0,1,2,,
3641077443376169,AheBWeail,为政府分忧，为百姓服务~ ,https://ww3.sinaimg.cn/large/6f2ed0aegw1ea9h2rtfjsj20c80gr0tq.jpg,,,2013-11-05,微博 weibo.com,0,5,57,,
3641075840943293,Ahezm3Xop,【我们的答复】我们这个新民主主义不可能，不应该是一个阶级专政和一党独占政府机构的制度。并郑重承诺保障人民“言论，集会，结社，思想，信仰和身体”等自由。----------------------------------------------------------------------------------------------------------------------1945.毛泽东 ,https://ww2.sinaimg.cn/large/6f2ed0aegw1ea9gvyw5utj20c807kmxo.jpg,,,2013-11-05,微博 weibo.com,0,1,5,,
3640679403693884,Ah4fWfuWM,11月3日，刘翔在井冈山参加备战里约奥运会动员大会。 [左哼哼] ,https://ww2.sinaimg.cn/large/6f2ed0aegw1ea87d49ocbj20c8081aac.jpg,,,2013-11-03,微博 weibo.com,0,7,15,,
3640603885752837,Ah2i8o8zH,【重庆一小学排查违禁物品 收缴一堆小刀剪刀玩具枪 】10月31日，重庆开县厚坝小学安稳办联合校警、保安等开展校园内管制刀具等违禁物品排查收缴工作，结果查出小刀、剪刀、打火机、一些铁制钝器、还有一把口琴。 网页链接  ,,,,2013-11-03,南都网iPhone版,0,2,0,,
3640329846537903,AgVa8rqO3,跪着的与坐着的~ ,https://ww3.sinaimg.cn/large/6f2ed0aegw1ea737upsk4j20bg0e60tm.jpg,,,2013-11-02,微博 weibo.com,0,0,4,,
3640319586983245,AgUTAtiEZ,我对美国提出第400次严重警告！ ,https://ww2.sinaimg.cn/large/6f2ed0aegw1ea7215twarj20go0bcjsm.jpg,,,2013-11-02,微博 weibo.com,0,5,4,,
3639926647782545,AgKFOwEAV,【笑死不偿命】环球网：中国成最受欢迎移居地~ ,https://ww3.sinaimg.cn/large/6f2ed0aegw1ea5swidkasj20c8072aah.jpg,,,2013-11-01,微博 weibo.com,0,9,17,,
3638872938332297,AgjghyXBT,【专家：（我国）许多腐败属于需求性腐败】中国人民大学廉政研究中心主任毛昭辉此前接受媒体采访时曾表示，“目前我国公务员工资不算太高，许多腐败属于需求性腐败，如果实行廉洁年金制度，对于促进公务员的廉洁能起到一定的作用。”网页链接 ,,,,2013-10-29,微博 weibo.com,0,4,1,,
3638809562627146,AghC4b1rk,【网友为重病患者募捐被民政局叫停 称对他人不公】最近，安徽宁国市多名网友了解到3户困难病人无钱治病，便准备为其募捐，募捐日期临近时，网友被民政局约谈，并叫停此次活动。民政局回应称，宁国市有2000多人需要救助，这次的募捐活动只是为3个人募捐，这样做对其他人并不公平 安徽宁国叫停网友为重病患者募捐 称对他人不公  ,,,,2013-10-29,新浪新闻中心,0,5,11,,
3638524131309486,AgabH5uEK, ,https://ww2.sinaimg.cn/large/6f2ed0aegw1ea1bu0jocej20c8096q38.jpg,,,2013-10-28,微博 weibo.com,0,0,0,,
3638470397929325,Ag8N1xgMl,【社科院：毛泽东不是独裁者】毛泽东晚年，独断作风明显，远离了民主集中制原则的要求。不过，社会主义制度的建立，使独裁丧失了制度基础；独断终归是领导作风问题，与独裁有本质区别。网页链接 ,https://ww2.sinaimg.cn/large/6f2ed0aegw1ea15nmt5yaj20c8085dga.jpg,,,2013-10-28,微博 weibo.com,0,39,80,,
3638450810893631,Ag8hr3Ktp,【天安门金水桥事件已5死38伤】吉普车冲撞天安门金水桥事件已致5人死38人受伤，其中肇事车内3人死，另有1名菲籍女游客、1名广东男游客死亡，38名受伤人员中包括3名菲籍游客（2女1男）及1名日本籍男游客。@南方日报 ,,,,2013-10-28,微博 weibo.com,0,1,2,,南方日报
3638445144195522,Ag88ihBrI,家属情绪稳定~ ,https://ww3.sinaimg.cn/large/6f2ed0aegw1ea12rejq90j20c8085dga.jpg,,,2013-10-28,微博 weibo.com,0,2,5,,
3637265236137842,AfDrdpKJs,福州市旅游局：最讨厌你们这些记者，一听说哪里报道有钱啦，狗一样的跑过去~ ,https://ww4.sinaimg.cn/large/6f2ed0aegw1e9xb8v0b2tj20c80lpgn4.jpg,,,2013-10-25,微博 weibo.com,0,3,1,,
3637088010633750,AfyPn2ERM,【视频：南宁警察连开48抢击退抗拆村民】 9月28日早上，广西南宁市的青秀区圣人湾发生强拆事件，防暴警察用橡皮霰弹向抗拆村民射击，6位村民相继中弹倒地。广西共出动了2千多名警察，双方对峙数个小时。据村民统计，警察一共开了48枪~ 网页链接  ,,,,2013-10-25,优酷土豆,0,11,32,,
3636695507367005,AfoCiuUuF,境外敌对势力 ~ ,https://ww4.sinaimg.cn/large/6f2ed0aegw1e9vhtiucznj205q0qowfg.jpg,,,2013-10-23,微博 weibo.com,0,5,8,,
3635654229407388,AeXwODti4,#星巴克# 如果没有如果，央视太闲的时候再来聊聊苹果和星巴克吧！ ,https://ww1.sinaimg.cn/large/6f2ed0aegw1e9s68662duj20c80rd40c.jpg,,,2013-10-21,微博 weibo.com,3,0,0,星巴克,
3626969667044621,AbjBstyCV,潘金莲解着西门庆的腰带:你就是个无耻之徒！欺压良民勾引少妇。当然我也不好，做这种偷汉子的无耻勾当。西门庆说:你今天怎么了？潘金莲说:这是批评与自我批评。西门庆说:那我也自我批评，我不但卖假药，还勾引许多少妇…潘金莲不耐烦的说:别你妈废话了！快让我试试你的新姿势吧！天快亮了(杨海评说 ) ,https://ww1.sinaimg.cn/large/6f2ed0aejw1e90gtkvixnj209q05pwee.jpg,,,2013-09-27,微博 weibo.com,3,11,54,,
3626601675541795,Aba1VnfFN,深夜做了个中国梦，现在醒了！ ,https://ww1.sinaimg.cn/large/6f2ed0aejw1e8zak28oorj20qe0hqjvk.jpg,,,2013-09-26,微博 weibo.com,0,1,3,,
3625866875142907,AaQULlzU7,张家川，公安局党委书记局长白勇强被停职！ ,https://ww1.sinaimg.cn/large/6f2ed0aejw1e8wy602pz8j20c805qjrk.jpg,,,2013-09-24,微博 weibo.com,1,2,4,,
3625650801618993,AaLig6NaN,纳税人与公仆~ ,https://ww4.sinaimg.cn/large/6f2ed0aejw1e8w9cpmq5gj20c30bu74p.jpg,,,2013-09-23,微博 weibo.com,2,0,1,,
3625498233969487,AaHkbgEDZ,这版面有意思~~~[挖鼻屎] ,https://ww4.sinaimg.cn/large/6f2ed0aejw1e8vrtsa3g4j20c80ix78c.jpg,,,2013-09-23,微博 weibo.com,0,1,2,,
3625464108751564,AaGr8AIGg,张家川，有人在自掘坟墓~ ,https://ww1.sinaimg.cn/large/6f2ed0aejw1e8vnwtoy3qj20c8085gm0.jpg,,,2013-09-22,微博 weibo.com,1,1,1,,
3624768567777924,AaoliwDoo,近似疯狂，必将灭亡! ,https://ww4.sinaimg.cn/large/6f2ed0aejw1e8tg122upgj209q06u748.jpg,,,2013-09-21,Android客户端,0,1,1,,
3622960688121832,A9Djmy4Ri,一首歌唱出真相~[挖鼻屎] ,https://ww2.sinaimg.cn/large/6f2ed0aejw1e8noebglvxj20c8092t8v.jpg,,,2013-09-16,微博 weibo.com,0,1,1,,
3622455740701383,A9qaW2WsD,衡阳一老人在首都机场二号航站楼引燃鞭炮 网页链接  ,https://ww1.sinaimg.cn/large/6f2ed0aejw1e8m2emjaafj20fa0bfjs0.jpg,,,2013-09-14,新浪湖南,1,0,5,,
3621016041821348,A8OIQ7DOA,【湖南邵阳发短信给市民 省民调时给好评补贴300元】张先生称，“邵阳拿着政府的财政钱来收买人心。省里要打民调电话，就不要把实际情况，和邵阳不好的东西，向上反映，怕对邵阳不好”。据邵阳某区综治办人员介绍，只要完成省里电话民调，凭通话记录就可以领取300元补贴。 网页链接  ,https://ww3.sinaimg.cn/large/6f2ed0aejw1e8hh24x1zxj208r0c4q48.jpg,,,2013-09-10,财经网,0,0,0,,
3620778077423997,A8Ix1v9jT,没想到，做恶竟然是“法” ,,,,2013-09-10,微博 weibo.com,0,0,0,,
3620770967783265,A8IlywEMx,500=250*2，说明不仅250，而且很2 ,,,,2013-09-10,微博 weibo.com,1,1,2,,
3620410685644798,A8yYsnGt8,【历史上今天】9月9日有值得庆贺的事吗？ ,,,,2013-09-09,微博 weibo.com,0,3,1,,
3620402389229458,A8yL4CJ0e,【亲，你拖后腿了吗？】林毅夫：目前中国人均收入6100美元，2020年人均收入水平很可能达到12700美元，中国到2020年很可能成为高收入国家。 ,https://ww4.sinaimg.cn/large/6f2ed0aejw1e8fikqeacaj20hv0db40f.jpg,,,2013-09-08,微博 weibo.com,0,4,10,,
3618241018256603,A7EwZyDV1,【杭州男子超市持刀挟持女童，称“生活没了希望 不如去坐牢” 】9月1日晚上7点23分左右，杭州马塍路上某超市，一名年轻男子绕到了冰柜附近，用一把约20厘米长的水果尖刀抵住了一名女孩的脖子。女孩镇定问要不要钱，男子“我不要钱”。男子称生活没了希望，不如去坐牢~网页链接 ,https://ww3.sinaimg.cn/large/6f2ed0aejw1e88mcnmvj7j205w08ngln.jpg,,,2013-09-03,微博 weibo.com,0,10,18,,
3617833860255561,A7tWi14tX,会英文的过来看看是啥~ ,https://ww3.sinaimg.cn/large/6f2ed0aejw1e87bl45yjuj20h90eq0um.jpg,,,2013-09-01,微博 weibo.com,1,10,84,,
3617789858330564,A7sNjyX9W,8月31日，美国白宫，奥巴马一脚踩着桌子与众议院发言人约翰·博纳通电话商讨叙利亚问题。 网页链接  ,https://ww3.sinaimg.cn/large/6f2ed0aejw1e876j9yfmij20p00goadh.jpg,,,2013-09-01,新浪新闻中心,0,2,5,,
3617520978052600,A7lNDxMQE,有一种谣言是以生命为代价的，谁来承担这个责任？？？ ,https://ww2.sinaimg.cn/large/6f2ed0aejw1e86bnljknqj20c80fs0u0.jpg,,,2013-09-01,微博 weibo.com,0,1,2,,
3617363629168775,A7hHQCtdt,【上海宝山1座冷库液氨泄漏 致15死】新民网·，8月31日11时许，宝山区丰翔路一冷库发生液氨泄露事件，截至发稿时，已有30余人送医。最新消息：死亡人数已上升为15人 上海宝山1座冷库液氨泄露 致11死30多人受伤  ,,,,2013-08-31,新浪新闻中心,0,2,4,,
