id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4458312021946345,IosXE8akF,这种时候就要佩服当年的国际章了，当年没有亚裔的政治正确国籍上也不占任何优势甚至连英语都讲不太好居然能拿到提名，比那占尽便宜靠着政治正确舆论优势上位还要踩人一脚的丑逼不知道高到哪里去了 ,,,,2020-01-08,,5,0,3,,
4457856092685454,Ioh6hbgBM,为啥你们老被偷塔，因为你们贱啊，老拿热脸贴人冷屁股可不就活几把该了么 ,,,,2020-01-06,,0,0,0,,
4457489321964951,Io7yI8faL,所以说，你渣浪营销号有一个算一个全家暴毙都没一个无辜的 ,,,,2020-01-05,,0,0,0,,
4453801320847307,ImzCk3yqf,作威作福，那可是你国官媒的长项，这你得去问问人民日报为啥在微博发了一卡车的大字报道德绑架明星出来发声自己在推上却连个屁都不敢放只知道发切菜机海豹卖萌，同时也要问问你国萱萱做的什么狗屎宣传培养出了你个一无所知还舔着张大逼脸跑别人微博发疯放屁的惊天大智障 @琦琦Jackie 你拉黑你妈逼叻，怂批狗屌子真是一个德行,https://wx3.sinaimg.cn/large/6fd81591ly1gaa946btd8j20n00v4n5w.jpg,,,2019-12-26,,0,2,1,,琦琦Jackie
4453763651421141,ImyDz5XHD,狗屌子也就只能抱着人民日报微博特供大字报在那自嗨了，又有什么用，毕竟人民日报一面发着大字报一面在推特卖萌装无事一样，狗屌子们也就只能一边热脸贴着别人的冷屁股一面冲着说出这个事实的人狂吠了，我的建议就是@苏州科技大学 让你校狗屌子少溜点冰都疯成什么样了，不知道冰毒对脑子是永久性伤害么,,,,2019-12-26,,0,0,0,,苏州科技大学
4453595061445526,ImufE642W,各行各业的大陆贱婢们还真是喜欢把好不容易争取来点的话语权拱手让给灿巴贱畜，也是，毕竟连香蕉人都敢认同胞的群体这又算啥嘞，毕竟全世界黑头发黑眼睛黄皮肤皆可同胞哈哈哈哈哈哈哈哈哈 ,,,,2019-12-26,,3,2,3,,
4452589934348273,Im46tifbr,听到最好笑的一句话就是穷难道不配有摄影梦，普通人都还单反穷三代叻，跟你一样穷的小姑娘愿望尚且还只是读完书找份工作减轻家庭负担，穷逼小屌子就开始拿着别人的善款做烧钱爱好的白日梦了，还真是（你）令（配）人（个）感（鸡）动（巴） ,,,,2019-12-23,,0,0,0,,
4452586872340121,Im41x9OLT,哈哈哈哈哈哈哈哈哈，老子明明辱骂了棒畜粉200条，表白你妈逼，表白棒畜粉死全家横死首尔街头大快人心令人振奋么 ,https://wx1.sinaimg.cn/large/6fd81591ly1ga6dnf7vngj20n018v1g0.jpg,,,2019-12-23,,1,0,0,,
4451968455860752,IlNW5oAEg,油头谢的那个牌子出的拌面还蛮好吃，感觉比某巴村主持人出的拌面好吃多了 ,,,,2019-12-21,,0,3,1,,
4451311758069627,IlwQTxRhh,每次上微博都让人火大到极点 ,,,,2019-12-19,,0,0,0,,
4451288542491286,Ilwfsas62,你国基佬啥时候堂堂正正光明正大的出来斥责骗婚并且集体排挤谴责骗婚并且反对代孕而不是给自己找一堆狗屁理由卖惨了再来给我逼逼你们跟那群臭直男不一样，在你国弯的直的有个毛线区别 ,,,,2019-12-19,,3,0,0,,
4450802690978542,IljBP46yW,姐姐来了，然后姐姐的钱转头给小屌子买连姐姐都要省吃俭用存钱才买得起的单反，有几把真是牛批死了 ,,,,2019-12-18,,2,0,0,,
4450801348791536,IljzEAT4Y,狗比圣母不要再那说骂基金会就好不要骂那个有摄影白日梦的小屌子，凭什么不骂？十九岁的人有手有脚可以勤工俭学学校里还有贫困补助但凡要点逼脸都不会接受别人善款去买单反，单反是什么，不但不是生活必需品甚至对大部分的人来说还是奢侈品，看看其他有摄影梦的不贫困学生是怎么省吃俭用买单反的，这小屌子简直不要逼脸至极,,,,2019-12-18,,2,2,0,,
4449667046108983,IkQ48pDdZ,6.8的梨只买得起一个的穷逼一上微博跟着死全家的营销号硬生生的阴阳怪气出68亿身家的气势，微博对底层蛆真是友好 ,,,,2019-12-15,,1,0,0,,
4449356482885096,IkHZec6xO,有句讲句，贝克汉姆在他国卖内裤都卖不出去了也不知道咋滴在你国还能享受巨星待遇，你国民众还真是不挑 ,,,,2019-12-14,,5,3,0,,
4449106586339818,IkBuaqBh8,发现只要一路装清纯按着套路走就能成功 ,https://wx4.sinaimg.cn/large/6fd81591ly1g9v9xzhlxkj20n01bc42f.jpg,,,2019-12-13,,0,0,0,,
4448993855819081,IkyylopO9,而且，如果有人跟我说你要怎么样我就自杀我一般就直接回复麻烦你赶紧去，他要真自杀了我也毫无负担关我屁事，我人就这么冷血 ,,,,2019-12-13,,2,0,0,,
4448888561443547,IkvOw63x1,你国贱皮子尿布精小傻逼又双叒叕在发一厢情愿精神病了，连我以前认识的五六岁那种随家人移民的假ABC都未必把你等贱婢当同胞还幻想着土生土长的亚裔会觉得他们跟你们是同胞，贱皮子是一天不强行按头个同胞就治不好自己的那血液里带贱的疯病了 ,,,,2019-12-13,,2,0,0,,
4446458042175048,IjuAk97Pq,#人民日报评明星人设#这阅读量绝了，我他妈随便说几句屁话都不止这点，人民日报这个不务正业特供爱国的怂批骂不得，有本事你倒是去管推上那群骂的比我狠的啊，哦，你不敢，因为你个废物怂 ,,,,2019-12-06,,3,1,0,人民日报评明星人设,
4446456892981035,Ijuytcvvd,#人民日报评明星人设#提问：前脚在微博发完我们受够暴徒大字报后脚在推上卖萌发海豹发切菜机装没事的世界第一怂批官媒是谁？当然是我们微博特供爱国大字报只发内网的人民日报了，你点评你麻痹叻，你不如点评一下还有谁比你更怂批比你更特供 ,,,,2019-12-06,,1,0,0,人民日报评明星人设,
4446455005467378,IjuvqmWjw,#人民日报评明星人设#每日一问，怂批官媒什么时候能闭肛干点正事，什么时候你的微博特供大字报能发到推上去 ,,,,2019-12-06,,0,0,0,人民日报评明星人设,
4446454397329241,IjuuruKFz,#人民日报评明星人设#人民日报这个只会发微博特供大字报推上只知道卖萌装傻屁都不敢放一个的怂批官媒什么时候能做点有用的少管点别人的业余爱好，就你他妈这废物点心的样子你有资格点评谁 ,,,,2019-12-06,,0,0,0,人民日报评明星人设,
4446401699811674,Ijt7rFasO,花木兰怕是要代替艺伎回忆录成为我心目中最好笑的英语片了，艺伎虽然故事稀巴烂舞美全靠幻想好歹画面是好看的，花木兰简直又丑又挫还好笑 ,,,,2019-12-06,,1,3,0,,
4445646394199612,Ij9tdhCvG,欧美juan的尿布精也别骚了，你白皮爹数十年如一日捧丑逼捧到连你有些白皮主子都看不下去的程度那才叫审美狭隘，一个个靠着卖血翻墙看了几天英语新闻的厂妹装啥人文主义逼叻 ,,,,2019-12-04,,0,0,0,,
4443240386172582,Ii8SypTLM,突然想起来，这个电视台就是上次跑墨尔本来录跑男不给人餐厅盒饭钱让志愿者泡水里不让出来后来连泳池工作人员都看不下去让他们放志愿者出来要不然会出人命才放了人后来还把志愿者盒饭拿去喂鸟的那个台？ ,,,,2019-11-27,,11,3,1,,
4443116348530305,Ii5EuzN7z,棒畜粉别骚了，你们和跪族屌子婊子配狗天长地久年年岁岁长长久久，别互相嫌弃了 ,,,,2019-11-27,,1,0,0,,
4442713149419693,IhVaaDwux,然后等风头过去了又暗搓搓的建个站洗地装无事发生，这么多年了，你等棒畜粉装爱国逼的流程从来都没变过，肘子🐟现在国内个站都一大堆全在给她洗地，仿佛当初轰轰烈烈的关站脱粉声明从来没发生过似的，棒畜粉也就糊弄一下你国当代听风就是雨没事瞎自我感动的智障网友罢了 ,,,,2019-11-26,,4,1,1,,
4442631642131209,IhT2I8Wql,你们什么时候不把贱畜吹成人什么时候就不会流那两滴马尿了，说几百次了灿畜灿畜，你们死活要说香港同胞，好好的人不当硬要认贱畜为亲，这脸打的够舒爽的了 ,,,,2019-11-25,,5,3,0,,
4442387571525027,IhMH36oJd,棒畜粉也是搞笑，棒畜冥腥自杀了硬要按头压根就不认识它们的中国网友是雪花，好吧，中国网友来参与讨论了棒畜粉又心疼棒国被妖魔化骂网友不了解你棒圈妖魔化你棒猩，对啊是没几个正常人认识棒畜你干嘛一开始要按头别人雪花？啥话都让你们给说完了真是不要逼脸 ,,,,2019-11-25,,4,3,0,,
4442345745243669,IhLBAm07j,怎么看，当然是祝#世越号祭天小棒畜忌日快乐##棒畜粉死全家# 了，当年谁把棒🐟引进来的谁死全家 ,,,,2019-11-25,,3,0,0,"世越号祭天小棒畜忌日快乐,棒畜粉死全家",
4442065523896331,IhEjCglC3,真正的#魔幻现实# 是对着一堆白皮流水线制造出来的奇形怪状的丑逼呼吁要审美多元的同时还顺脚踩一脚别人整容脸，恋丑癖跟换头怪有啥区别么 ,,,,2019-11-24,,3,0,1,魔幻现实,
4441766700730756,IhwxE346o,#大陆游客在香港被残忍私刑#看了这个话题的内容我只想说，狗比官媒还要给你家灿畜洗地化妆么？你灿还没回归的时候那堆山寨破电影就把大陆人嘲上天了，结果大陆人到现在才震惊我们把它们当同胞它们却这样对我们，要我说过去十来年天天强迫我承认我跟这群狗比畜生是同胞我也很烦诶 ,,,,2019-11-23,,3,0,0,大陆游客在香港被残忍私刑,
4441752934578814,Ihwbrjd9Q,我赌棒畜粉这两天又双叒叕要开始选择性装爱国逼网上卖惨哭诉别人不懂丫只是喜欢了个棒畜癌它们其实很爱国哔哩吧啦一堆陈年酸臭狗屁了 ,,,,2019-11-23,,1,0,0,,
4440541838352676,Ih0G3z2UA,沾灿都发疯么？在别处看个航班测评因为有人给了国泰差评又双叒叕看到灿逼粉追着别人一路阴阳怪气逼逼个没完非要别人承认国泰世界第一，灿逼和灿逼粉这一天天是嗑了多少药定点发疯个没完 ,,,,2019-11-20,,1,0,0,,
4440292167554490,IgUbmvHgC,一般美妆博主只要推荐棒妆都会被我归类到不靠谱洽烂钱的这个范畴，然后基本你国就没一个美妆博主能给我种草了，嘻嘻 ,,,,2019-11-19,,3,2,2,,
4438531130450602,IgamZ1TdM,粤语歌就是二手文化啊，灿逼粉骚啥骚啊，灿逼二手灿逼二手灿逼二手灿逼二手灿逼二手灿逼二手灿逼二手灿逼二手灿逼二手灿逼二手灿逼二手灿逼二手灿逼二手灿逼二手灿逼二手灿逼二手，略略略😜😜😜😜😜😜😜😜😜😜😜 ,,,,2019-11-14,,13,8,0,,
4438446615225715,Ig8aFlVrJ,读灿大的学生还是别骚了，自求多福吧，现在HR估计个个心里一杆秤直接pass灿大文凭了，毕竟企业要赚钱没那个能耐承担这种风险，怪一阵别人把你捞回深圳这事如实报道也挽回不了你学校名声和你日后的发展了 ,,,,2019-11-14,,3,0,1,,
4438195602984512,Ig1DOcwpi,希望今年春晚不要再有灿村艺人，知道央视给灿巴留名额，然而大过年的看到这俩地方的人都觉得晦气 ,,,,2019-11-13,,1,4,0,,
4438162765667694,Ig0MQnMqq,其实我一直不太理解所谓的把灿村大学当做跳板去欧美大学这个逻辑，至少我的专业灿村大学真心nbcs，并且上一个我知道把灿大当跳板的尖子生是跳去米国了，没待多久因为心理落差过大直接抑郁了到现在都没好，这块跳板真那么有用么 ,,,,2019-11-13,,0,0,1,,
4434497526990678,IetratkAS,说起来还是要感谢艳照门彻底废了灿逼那土出天际的山寨娱乐圈，要不然灿式土逼审美还不知道要强奸內娱到什么时候叻 ,,,,2019-11-03,,4,2,2,,
4433886274430248,IedxhiAvC,#为什么追星的大多是女生#说得就跟上个月跪舔黑人大屌的跪舔篮孩们都集体暴毙了似的 ,,,,2019-11-01,,5,2,0,为什么追星的大多是女生,
4432907818849607,IdO57B8bB,你们为啥要觉得官媒有权威性叻，明明他们一个个在推上被人骂的连屁都不敢放，你信认证账号被普通账号狙得像条狗这件事么？你们只会在内网装逼放屁的官媒就做到了 ,,,,2019-10-30,,2,0,0,,
4431553012293972,IdePX9CLy,中国这种社会环境是不会有白夜行这种事发生的，你juan创作人员真是从编剧到导演都远离现实生活活在自己的想象和并不高明的阅读里 ,,,,2019-10-26,,2,0,0,,
4430077955509030,IcCsPn79k,藏独老鳖死了 ,,,,2019-10-22,,2,2,0,,
4427750556871096,IbDUXsPu8,我这句有啥问题么不让我发，不让我发那就别引流狗逼小学屌子来我这发骚啊，这年头小学🐔不用做作业的么 ,https://wx1.sinaimg.cn/large/6fd81591ly1g7z580lb32j20n00m3dja.jpg,,,2019-10-15,,1,0,0,,
4427691182318270,IbCnc9J5s,妈的，小学屌子真他妈影响我追星八卦花钱 ,,,,2019-10-15,,1,0,0,,
4427688061846469,IbCia7KlL,我寻思着cheap easy boy这种词是我小学空中英语的时候学的了，这都看不懂，你们怂批屌子小学肄业的么 ,https://wx1.sinaimg.cn/large/6fd81591ly1g7yy1bbfa1j20n0081goe.jpg,,,2019-10-15,,2,0,0,,
4427671579026482,IbBRzBScq,话说王高飞现在已经缺热度到我骂他家杂种的博都给推荐啦 ,,,,2019-10-15,,0,0,0,,
4427467911340863,Ibwz55COP,之前那个做xx girl视频连油管上都投了的是个ABC吧，就别老狙你国土鳖屌子，明明华人cheap boys是个恶臭全球的呕像天团 ,,,,2019-10-15,,1,0,0,,
4427352823954706,IbtzsgANA,呵呵，狗改不了吃屎，活几把该，报应，我呸 ,,,,2019-10-14,,1,1,0,,
4426650575861746,IbbiNoAUi,倒是狗逼棒畜拿着英韩双语的大字报到处刷评论刷得不要太开心，还有俄罗斯人，那俄式英语叫一个酸爽还有一堆东南亚鸟语，稍微好点的大概也就是南美那边屁事不关心了，但是言语之间也是没句好话，所以你们控了啥到底 ,,,,2019-10-12,,0,0,0,,
4426647954905694,IbbezkAc6,我觉得不去推上放屁撸小论文的怂批就别在微博上瞎放屁了，撸一堆狗屁不通的文字出来也不过把一个怂字无限加粗而已字面意思就是你的狗屁小论文跟你人一样一文不值 ,,,,2019-10-12,,4,0,1,,
4426595480014778,Ib9RW03Qm,追星的日常就是买，随时随地的买，门票这种基本款只能算路人粉水平，哪像需要卖血凑钱的穷逼村屌为了一张门票把膝盖骨都跪碎了，发廊弟真是又穷又怂还老爱幻想别人慘，笑死人了 ,,,,2019-10-12,,3,0,0,,
4426516270007800,Ib7Ob021O,还有某音上那一堆棒畜二棒畜野鸡美妆po主可是活生生的把热度艹出来就迫不及待的开店代购野鸡韩妆还恬不知耻的踩遍大牌推韩妆评论一堆捧臭脚的跟着放屁，韩代消失这种屁话也就棒畜粉这群满嘴跑火车睁眼说瞎话的贱畜才说得出口，一群贱畜给自己立什么牌坊艹什么爱国人设叻 ,,,,2019-10-12,,0,0,0,,
4426513724526388,Ib7K4iZwg,还韩代都关门不代了叻，敢情前两天在乐天跟棒畜发疯吵架的都是狗 ,,,,2019-10-12,,1,0,0,,
4426512457539624,Ib7I1vDoQ,棒畜粉洗你妈逼的白叻，这两年禁棒的结果就是你棒畜粉的中输比之前不禁还多，你们这群贱畜跟屌子就是婊子配狗天长地久的级别，一个个跑出来卖惨洗白把自己都给洗信了，看看你那堆破站的集资金额想糊弄谁叻 ,,,,2019-10-12,,0,0,0,,
4426486746262104,Ib72yqh3G,两天了……你国屌子真是牺牲全国娱乐全世界，撸你妈逼的小论文压你妈逼的热度，有本事去推上放屁压热度取消话题啊，一群怂批 ,https://wx2.sinaimg.cn/large/6fd81591gy1g7v41zjpiej20n00xlnf5.jpg,,,2019-10-12,,3,0,0,,
4426446313052239,Ib5ZlcO1F,灿巴真是握着你大陆话语权一点都没松手，当年那堆压根不会演戏的偶像剧腌猿都能舔着张大逼脸营销演技网上还一堆人跟着捧臭脚逼逼自己毫无价值的厂妹青春，我寻思着也不是多古早的事，你演的稀烂的那堆破剧网上还有叻，演成那副鬼样子还营销演技，就不能好好随着年纪大接受自己已经被淘汰的事实么 ,,,,2019-10-12,,3,1,0,,
4426410510400939,Ib53B1GiL,呵呵，希望下一次轮到追星的你们也能说出票都买了看了也就看了低调点也没什么这种屁话，你们对屌子的宽容度真是感动中国娱乐世界 ,,,,2019-10-12,,1,0,0,,
4426263328589471,Ib1ecA2vR,突然想起来，上次在外网和美国人约架还以理服人了的也是个女主播，绝了，你们这群怂逼有空在微博撸一堆狗屁不通的小论文蔑视别人，不如多吃点伟哥给自己壮壮阳 ,,,,2019-10-11,,1,1,0,,
4426258484133288,Ib16ohlfW,奉劝官媒皮下少求几把给我骚，你们在推上那副怂批样我说上三天三夜都说不完，跪族篮孩的荣耀你们可没缺席，惺惺相惜我懂，放骚屁我就要拎出来好好涛一涛，反正这几天英语推特被你国屌子的丢人现眼搞得没眼看了，正好可以回来嘲笑你们这群又怂又贱还无耻的畜生 ,,,,2019-10-11,,15,2,0,,
4426254701122815,Ib10i4I5V,胡锡进可别蔑视别人，你环球记者被打了才在推上对HK的事发了声，结果被人骂了几百条，不过也算不错了，毕竟环球的推特平时转评连两位数都没，现在嘲你嘲的最狠的可是推上那群，你倒是去推上蔑视啊，再次收获几百骂你环球的推特这个月KPI就够了呗 ,,,,2019-10-11,,7,16,0,,
4426201202050300,IaZC08Bnm,我说，各位滑轨篮孩这么玻璃心为啥不去推上把所有人给禁言了把趋势还有连带新闻压下去？哦，我忘了，反正推上群嘲的都是中国人关你们滑轨篮孩什么事呢 ,,,,2019-10-11,,4,0,0,,
4426144193176386,IaY83dkk2,政府也没出台过文件禁娘吧，臭屌丝脑子里在想啥啊 ,,,,2019-10-11,,0,0,0,,
4426047254942275,IaVBHkJI7,棒畜粉也别在那浑水摸鱼的骚，要我把你们这两年集资养棒猩天天发神经踩內娱动不动就代表中国翻墙出去滑跪这些破事全拖出来说清楚么？一窝垃圾还急着给自己分类是要笑死谁 ,,,,2019-10-11,,0,0,0,,
4426046118414099,IaVzRziTh,微博这群死妈大v别骚了，你们跟那群狗逼官v还真有异曲同工之妙，都他妈只知道在微博窝着耀武扬威，外网怂的连个屁都不敢放被人按地摩擦，不你们更废，你们不但外网ID都没不说还直接给别人花式滑跪了，哈哈哈哈哈哈哈 ,,,,2019-10-11,,2,0,0,,
4426045354221964,IaVyDhIkc,#跪族篮孩# 哈哈哈哈哈哈哈哈哈 ,,,,2019-10-11,,1,0,1,跪族篮孩,
4425960550103100,IaTlR0qOU,先说一句棒畜死了棒畜粉陪葬，我寻思着棒猩也没有个个站出来发表zz言论来着，你们追着棒粉圣战干嘛叻？玩行为艺术 ,https://wx1.sinaimg.cn/large/6fd81591ly1g7tfncy76oj20n0095adc.jpg,,,2019-10-10,,0,0,0,,
4425958730067311,IaTiV0hvF,我看虎扑以后还敢来教育别人怎么追星不？ ,,,,2019-10-10,,4,2,0,,
4425747399299682,IaNO3D1gS,其实坐飞机头等舱都是有接驳的，基本排名top那几家都有，中东那几家从出门上车到VIP Check in到lounge到上机都有管家一路陪着，并且登机口那你不上机后面舱位的人都得等着直到你被地面管家送到机上管家那确认你就坐了才有后面人的事，写手们要是体验不了这种生活还是少写点大小姐文 ,,,,2019-10-10,,1,2,0,,
4425743620456336,IaNHY1UIg,所以恶臭屌丝也别一天天大义凛然的在那judge别人追不追星了，最恶臭的棒畜粉尚且还知道扯块遮羞布装逼，你等屌丝追起球星又怂又贱的脸都不要了还好意思说别人脑残叻，笑死人了 ,,,,2019-10-10,,2,0,1,,
4425539366381950,IaIowqMeG,说起酒店配车，朗庭的标志性小粉车是真的很少女心，住朗庭的乐趣就在它的小粉车上了 ,,,,2019-10-09,,0,0,0,,
4425374731454976,IaE6Z66vm,脱掉童年滤镜，公平的说，就灌篮高手里面那群侏儒也配打篮球？你倭真是意淫都意淫不到位，一米六这种残废去相亲都会被歧视的望你倭过气画小人的傻几把知 ,,,,2019-10-09,,1,0,1,,
4425219646712353,IaA4QsabL,呵呵，你妈死了 ,https://wx3.sinaimg.cn/large/6fd81591ly1g7r2j2exv5j20n0167x1y.jpg,,,2019-10-08,,1,1,0,,
4425216618584402,IazZXA1c6,行了，今天篮球全军覆没了，糊逼过气画漫画的真他妈有闲心管别人 ,,,,2019-10-08,,6,3,0,,
4424849046751937,Iaqr6skud,我特么，棒畜粉别特么一天到晚来偷窥人类好么，比隔壁岛国的猥琐痴汉还下流，一个个还顶着换头怪的硅胶脸当头像深怕别人不知道丫贱畜本畜似的，吓死人了好伐 ,,,,2019-10-07,,0,0,0,,
4424440986900711,IafOWsXbN,论棒畜粉的精神失常，ID一心想要游去南棒当军🐔，一骂到他棒畜爹又立刻心疼起来硬要批层中国人的皮装逼，所以棒畜粉自己也知道自己当🐔不光荣么 ,https://wx2.sinaimg.cn/large/6fd81591ly1g7ol4zlkdqj20n014zapi.jpg,,,2019-10-06,,1,4,0,,
4424069418314600,Ia69DyT0s,#棒畜死了##棒畜粉死全家##棒畜粉全家不得好死##棒畜粉全家横尸街头##世越号祭天小棒畜忌日快乐##祝棒畜粉早日随小棒畜祭天##棒畜粉犯贱死棒畜全国#  ,https://wx4.sinaimg.cn/large/6fd81591ly1g7negs59whj20n0165k2c.jpg,,,2019-10-05,,0,0,0,"棒畜死了,棒畜粉死全家,棒畜粉全家不得好死,棒畜粉全家横尸街头,世越号祭天小棒畜忌日快乐,祝棒畜粉早日随小棒畜祭天,棒畜粉犯贱死棒畜全国",
4423989381957296,Ia44y8dbi,某音上刷到某个棒畜美妆博主一边喷腊梅一边推荐棒畜国的nbcs的垃圾烂脸霜真是绝了，你棒畜国连个像样的实验室都没有哪来的立场喷别人，除了烂不烂脸都一个样的丑逼棒畜粉有人捧你臭脚买你推的烂脸霜么，笑死人了，这种天天推荐棒畜国烂脸护肤品的棒畜二棒畜棒畜粉能不能滚去你的畜网放屁 ,,,,2019-10-05,,2,1,0,,
4423278313844556,I9LzFg88Y,棒畜粉来我这犯贱一次明天棒畜国再沉一艘船再死一船小棒畜么么哒😘#世越号小棒畜忌日快乐##世越号小棒畜忌日快乐# #世越号小棒畜忌日快乐##世越号小棒畜忌日快乐# #世越号小棒畜忌日快乐##世越号小棒畜忌日快乐# #世越号小棒畜忌日快乐##世越号小棒畜忌日快乐# #世越号小棒畜忌日快乐# ,,,,2019-10-03,,6,202,0,"世越号小棒畜忌日快乐,世越号小棒畜忌日快乐,世越号小棒畜忌日快乐,世越号小棒畜忌日快乐,世越号小棒畜忌日快乐,世越号小棒畜忌日快乐,世越号小棒畜忌日快乐,世越号小棒畜忌日快乐,世越号小棒畜忌日快乐",
4422892294923467,I9Bx3kEOL,我他妈看笑了，你们底层厂蛆真是欢乐多，Oasis的演唱会大概是我看过的所有演唱会里面票价最便宜的，而且我特么还是正价买的不需要调好闹钟准时抢的那种，糊逼乐队配厂蛆粉真是绝配 ,https://wx4.sinaimg.cn/large/6fd81591ly1g7jn77p8k5j20n00a8gog.jpg,,,2019-10-02,iPhone XR,2,1,0,,
4422595158163455,I9tNNyfGD,你灿花车宛如大过年的时候乡下来的穷亲戚，又穷又酸又丑嘴还臭的那种，从上到下都透着一股晦气 ps我看有些灿狗还真不知道自己是个什么东西，特地上微博来提醒一下穷酸晦气的灿狗认清自己 ,,,,2019-10-01,iPhone XR,2,2,0,,
4421101033535457,I8QVVePJv,你国时尚圈真他妈玻璃心哦，丑都不让人说了，就是丑丑丑丑丑加村村村村村，丑逼村🐔审美不要那么玻璃心好不啦🙄 ,https://wx4.sinaimg.cn/large/6fd81591ly1g7dxjfsui6j20n00f70wk.jpg,,,2019-09-27,iPhone XR,3,0,0,,
4417572265092930,I7n8mlmU2,不用，我什么都有，也努力在追求自己的梦想，追星和我去买包包一样就是一种花钱的爱好，毕竟钱赚来就是为了花的，穷逼废物不要来意淫我 ,,,,2019-09-17,iPhone客户端,1,3,0,,
