id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3434091947418677,yeiT0v7W5,人的记忆有三种：情感记忆，图像记忆，文字记忆（也就是语音记忆）。其中图像记忆被称为天才记忆。思维导图就是开发和引导这种记忆的最好途径和方法。因此我非常赞赏那些积极倡导和推广思维导图的人，这是一项开发人们大脑，改变传统思维方式的工作。 ,https://ww1.sinaimg.cn/large/9a5ae347jw1drx54fvs21j.jpg,,,2012-04-12,iPhone客户端,0,0,1,,
3433682775753311,ye8f3o8Hl,给予远比索取愉快。（法国：卢梭） ,https://ww4.sinaimg.cn/large/9a5ae347jw1drvu4p2vjyj.jpg,,,2012-04-11,微博 weibo.com,0,0,0,,
3433679563212775,ye89SdtMX,在生活中有两种人，：一是积极向上，二是消极悲观。勇敢而志向博大的人选择前者，胆怯懒惰的人选择后者。 ,https://ww2.sinaimg.cn/large/9a5ae347jw1drvtrfapn6j.jpg,,,2012-04-11,iPhone客户端,0,1,1,,
3433677256489429,ye869recd,一个人只有漂亮的美貌还不够，还要有美的心灵，二者结合起来，美才会放射出真正的光辉。 ,https://ww1.sinaimg.cn/large/9a5ae347jw1drvthvytqej.jpg,,,2012-04-11,iPhone客户端,0,0,0,,
3433676245353266,ye84wmsD0,生活中的意义，在于拼搏和奉献，绝不仅仅是坐享其成。 ,https://ww1.sinaimg.cn/large/9a5ae347jw1drvtdpg4f7j.jpg,,,2012-04-11,iPhone客户端,0,0,1,,
3433322942607943,ydYSGaWrB,耍小聪明的人是十足的傻瓜。（英国：堂恩） ,https://ww3.sinaimg.cn/large/9a5ae347jw1druosy7oi0j.jpg,,,2012-04-10,iPhone客户端,0,0,0,,
3433322502369633,ydYRY9WrT,人在年轻的时候就能意识到自己的愚蠢之处，是幸运的。（英国：理查逊） ,https://ww1.sinaimg.cn/large/9a5ae347jw1druor4t6kkj.jpg,,,2012-04-10,iPhone客户端,0,0,1,,
3433318433778783,ydYLpfR27,你从书夲上学到多少知识并不重要，重要的是，你在实践中运用了多少，解决了多少问题，也就是说，不管你腹中有多少知识，假如不用便是一无所知。 ,https://ww1.sinaimg.cn/large/9a5ae347jw1druoabej69j.jpg,,,2012-04-10,iPhone客户端,0,1,0,,
3433317225799951,ydYJsokPB,知识就是力量。一位哲人说，读史使人明智，读诗使人聪慧，演祘使人精密，哲理使人深刻，伦理学使人修养，逻辑修辞使人善辨。总之，知识能创造人的性格，知识能改变人的命运。 ,https://ww4.sinaimg.cn/large/9a5ae347jw1druo5c91p8j.jpg,,,2012-04-10,iPhone客户端,0,0,1,,
3433002145254304,ydQxgm2SQ,人的一生，难免遇到挫折，关键是如何面对。一位哲人说，挫折像一块石头，对弱者来说它是一块绊脚石，对于强者来说却是垫脚石。所以在生活中，无论遇到什么挫折，只要勇敢面对，就一定会找到解决问题的办法。 ,https://ww4.sinaimg.cn/large/9a5ae347jw1drtnym58eqj.jpg,,,2012-04-09,iPhone客户端,0,4,10,,
3433000081979436,ydQtW8iWo,我们要学会欣赏，欣赏别人会提升自己，欣赏自己会增强自信。 ,https://ww2.sinaimg.cn/large/9a5ae347jw1drtnq3chwxj.jpg,,,2012-04-09,iPhone客户端,0,2,1,,
3432985812347009,ydQ6V9QyZ,：【女人需要的四种气质】1、要学会充满自信（女人学会自我拯救和自我完善永远是最重要的）；2、要学会高贵（不媚俗、不盲从、不虚华）；3、要善意通达（女人更应该学会调适自己，不要一味地为情所困）；4、做事有主见（不要让感情胜过理智）。只要做到了其中一点，你也不失为一个可爱的女人。 ,https://ww2.sinaimg.cn/large/9a5ae347jw1drtm31z0i5j.jpg,,,2012-04-09,微博 weibo.com,0,2,6,,
3431554317829336,ydeS3wQLC,人，要做到自爱，自修，自尊，自强。这是做人的立德准则。 ,https://ww3.sinaimg.cn/large/9a5ae347jw1drp1oiep07j.jpg,,,2012-04-05,iPhone客户端,0,0,3,,
3429023075997942,ycb1ppal0,1、长得漂亮不如活的漂亮。2、人生的冷暖取决于心灵的温度。3、朋友就是把你看透了，还能喜欢你的人。4、我不选择最好的，但我相信这是最好的选择。5、在适合的时间牵手，在合适的时间放手。 ,https://ww4.sinaimg.cn/large/9a5ae347jw1drgyyxm09gj.jpg,,,2012-03-29,微博 weibo.com,0,7,26,,
3428463559764184,ybWsXEY6Q,【送给每个女孩】1.天真纯洁很好。但不分场合的天真就会成为白痴行为。2.不要在路上吃东西，有失淑女风范。3.如果有可能，尽量留长发。3.为了保持身材让自己饿着，那是世界上最愚蠢的美丽。4.不要和男人动手。一是你动不过他;二是和你动手的男人一定是疯子。所以，不如不动。（心情心语心理学） ,https://ww2.sinaimg.cn/large/9a5ae347jw1drf6pjqmftj.jpg,,,2012-03-28,微博 weibo.com,0,7,25,,
3428462607650722,ybWrqw6iK,【人生不可丢的十种东西】1、洒脱：微笑地挥手说再见2、童心：心不能变老3、音乐：没有音乐，人生将乏味无比4：浪漫，偶尔浪漫一下5、优雅：优雅一点总是好的6、沉思：说话前给自己10分钟沉思7、驰骋：不让自己太累8、纯洁：纯洁不容易9、可爱：因可爱而美丽10、勇敢：做个勇敢的精灵。(时尚经典语录) ,https://ww2.sinaimg.cn/large/9a5ae347jw1drf6lnohbhj.jpg,,,2012-03-28,微博 weibo.com,0,2,15,,
3427912168052995,ybI7CxMX1,每个人的身上都有属于自身独特的光芒和特有的魅力，那是别人所没法模仿和拥有的；每个人都拥有自己值得骄傲的权利，自信要靠自己来诠释。坚持自己的淳朴和特殊，不要被自卑伤害了，不要被现实的残酷给扼杀了。相信自己是独特的，相信自己是美丽的，相信自己是个值得别人爱的女子。（人生宝典） ,https://ww3.sinaimg.cn/large/9a5ae347jw1drdfdum4agj.jpg,,,2012-03-26,微博 weibo.com,0,5,13,,
3427897467693193,ybHJUwhlL,许诺分两种：一种如淸茶，倒一杯是一杯；一种如啤酒，才倒半杯，便己泡沫翻腾，別让泡沫蒙住双眼，也別造泡沫蒙人。（作者刘永生） ,https://ww4.sinaimg.cn/large/9a5ae347jw1drddp3yc1bj.jpg,,,2012-03-26,iPhone客户端,0,1,1,,
3426401300794495,yb4OK3kGr,我欣赏和佩服邓亚萍，不仅仅因为她打球好，更重要的是欣赏她自强不息、勇于战胜自己的精神。 ,https://ww2.sinaimg.cn/large/9a5ae347jw1dr8lv4qrkuj.jpg,,,2012-03-22,iPhone客户端,0,0,1,,
3426399111453352,yb4Ld665a,网语：男人是船，女人是岸。坚固的爱情离不开船和岸。 ,https://ww1.sinaimg.cn/large/9a5ae347jw1dr8lm32018j.jpg,,,2012-03-22,iPhone客户端,0,0,0,,
3425252321136149,yaAVy4LyZ,人，到了一定的年龄总爱回首往事。往事不仅是经历，还是财富。 ,,,,2012-03-19,微博 weibo.com,0,1,0,,
3425038235138260,yavmflyHa,"你想让自己的生命更有意义吗?你想学到更多的东西吗?那麽你就要提高时间的利用率和有效性,使自己在有限的时间里,做更多的事. ",https://ww1.sinaimg.cn/large/9a5ae347tw1dr49be87eaj.jpg,,,2012-03-18,微博 weibo.com,0,2,4,,
3425036192953877,yaviXcorb,"我们要有一种竞争意识.竞争有助于培养人的个性心理品质,有助于增强智力效能,有助于激发人们内在活力. ",https://ww2.sinaimg.cn/large/9a5ae347tw1dr492zeha7j.jpg,,,2012-03-18,微博 weibo.com,0,3,2,,
3425033307222233,yaveiuiPD,"人在生活中,要善于处理好""进""与""退""的矛盾,该""进""则""进"",该""退""则""退"".""进""难,""退""更难,往往""退""比""进""更重要.俗话说:""退一步,海阔天空"",这并非没有道理.退是一种智慧,更是一种境界. ",https://ww4.sinaimg.cn/large/9a5ae347tw1dr48r2af43j.jpg,,,2012-03-18,微博 weibo.com,0,3,2,,
3424220576936438,yaa5rt6u2,读书，需要一种境界。而读书的最高境界，一是要把心沉下来，二是要学以致用。 ,,,,2012-03-16,微博 weibo.com,0,3,3,,
3424191208113015,ya9k4y2z5,中国画和西洋画各有不同。我更喜欢中国画，这并不单是因为我是中国人，而是因为中国画素雅，寥寥数笔丹青于白宣之上，给人以更多的遐想和回味。 ,,,,2012-03-16,微博 weibo.com,0,2,1,,
3423923087942238,ya2lCxk8C,人的一生就是进行偿试，偿试的越多，生活就越美好。（美国：爱默生） ,https://ww2.sinaimg.cn/large/9a5ae347jw1dr0p8uz19pj.jpg,,,2012-03-15,iPhone客户端,0,1,3,,
3423560536416575,y9SURqVf9,父母对孩子的溺爱是最大的犯罪。被宠坏的孩子既不会有爱心，也不会有出息。 ,https://ww1.sinaimg.cn/large/9a5ae347jw1dqzjlvctspj.jpg,,,2012-03-14,iPhone客户端,0,1,1,,
3423559579913428,y9STjFAW0,值得关注的社会问题：即，千万别把孩子当成家庭的娱乐品。教育和培养孩子永远是父母的首要任务和责任。 ,https://ww1.sinaimg.cn/large/9a5ae347jw1dqzjhxdhlyj.jpg,,,2012-03-14,iPhone客户端,0,0,0,,
3423557751538381,y9SQn6scB,要求孩子做到的，父母一定先做到。身教重于言教。 ,https://ww1.sinaimg.cn/large/9a5ae347jw1dqzjadecepj.jpg,,,2012-03-14,iPhone客户端,0,0,0,,
3423192523612679,y9Jlif9P1,【梦想的力量】1、每天叫醒的不是闹钟，是伟大的梦想。2、每天抛弃的不是别人，是不成熟的自己。3、每天囊中羞涩的不是贫穷，是向成功缴纳的学费。4、每天肩上新增的不是痛楚，是沉稳的素养。5、每天产生的不是辛酸，是充实的体验。6、每天迎来的不是漫长黑夜，是奏起的黎明！（简易管理学） ,https://ww2.sinaimg.cn/large/9a5ae347jw1dqydc8ovzrj.jpg,,,2012-03-13,微博 weibo.com,0,2,4,,
3422880006625433,y9BderNzP,飞黄腾达的路上一定点缀着破碎的友谊。（英国：威尔斯） ,https://ww4.sinaimg.cn/large/9a5ae347jw1dqxdg6v3d7j.jpg,,,2012-03-12,iPhone客户端,0,4,13,,
3422878945129101,y9Bbwlwjr,人要去掉杂念，活的坦诚些，真实些。 ,https://ww3.sinaimg.cn/large/9a5ae347jw1dqxdbted4vj.jpg,,,2012-03-12,iPhone客户端,0,3,8,,
3422674292060608,y9vRr8E3C,【送给每个女孩】为了保持身材让自己饿着，那是世界上最愚蠢的美丽。（心情心语心理学） ,https://ww4.sinaimg.cn/large/9a5ae347jw1dqwptfne8fj.jpg,,,2012-03-12,微博 weibo.com,0,2,1,,
3422500631388538,y9rll5PdM,什么也不知道的人，他的生活是甜蜜的。（古希腊：索福克勒斯） ,https://ww4.sinaimg.cn/large/9a5ae347jw1dqw5vo6ufmj.jpg,,,2012-03-11,iPhone客户端,0,2,3,,
3422493278978345,y9r9tBFG1,什么是财富？有人说朋友是财富，也有人说经历是财富，这些我都赞同。但，我还要䃼充的是，知识夲身也是财富，因为它是打开我们人类智慧大门的钥匙。 ,https://ww4.sinaimg.cn/large/9a5ae347jw1dqw518wyooj.jpg,,,2012-03-11,iPhone客户端,0,5,3,,
3422488212403739,y9r1ja5jZ,勇于担当的人才能做成大亊。有些人只想做大亊，不愿做小亊，很难想像这种人能做成亊。生活告诉我们＂只有时时刻刻对小亊重視和负责的人，才能做成大事＂。 ,https://ww1.sinaimg.cn/large/9a5ae347jw1dqw4gb1cqsj.jpg,,,2012-03-11,iPhone客户端,0,4,17,,
3422481673601970,y9qQLf72i,什么是大有作为？能从政做官是大有作为，能当上董事长，老总是大有作为，其实平凡的岗位照样可以大有作为。当年的时传祥（掏粪工人）等模范人物，不就是在平凡的岗位上，做出了不平凡的亊迹吗？所以不要轻視了身边的普通工作，只要在普通的岗位上肯于下功夫，那就可以大有作为，亊业同样可以取得辉煌. ,https://ww1.sinaimg.cn/large/9a5ae347jw1dqw3p96vbgj.jpg,,,2012-03-11,iPhone客户端,0,1,0,,
3422089350593978,y9gDZ2uwi,关于机遇问题，很多人抱怨自己运气不好，没有机会，其实机遇无处不在，关键是你能否发现它，你是否储备好了抓住机遇的实力。这就是：发现加实力等于机遇。 ,https://ww2.sinaimg.cn/large/9a5ae347jw1dquun76szrj.jpg,,,2012-03-10,iPhone客户端,0,0,1,,
3422086721108465,y9gzK4Emt,人，要学会寛容。有人认为宽容是一种软弱的表现，也有人认为寛容是一种大度，甚至可以说也是一种大爱的表现，我赞同后一种人的看法。如果每个人都能学会宽容，这个世界一定是和谐的，美好的。 ,https://ww2.sinaimg.cn/large/9a5ae347jw1dquucbf9a0j.jpg,,,2012-03-10,iPhone客户端,0,1,1,,
3421762215622832,y988lnAKQ,教育的本质是：一棵树摇动另一棵树，一朵云推动另一朵云，一个灵魂唤醒另一个灵魂。(雅斯贝尔斯) ,https://ww4.sinaimg.cn/large/9a5ae347jw1dqtt2lkb8xj.jpg,,,2012-03-09,微博 weibo.com,0,0,2,,
3421755651432001,y97XL60wN,“优雅并不是训练出来的，而是一种阅历；淡定并不是伪装出来的，而是一种沉淀。从某种意义上来说，人永远都不会老，老去的只是容颜，时间会让一颗灵魂变得越来越动人。”（语录盛典） ,https://ww1.sinaimg.cn/large/9a5ae347jw1dqtsbgj8yfj.jpg,,,2012-03-09,微博 weibo.com,0,4,38,,
3421433592127840,y8ZAj8Vy0,三八有感。做女人难，做有理想、有抱负的女人更难。这是因为真正做到家庭、事业两不误实在是难。 ,https://ww4.sinaimg.cn/large/9a5ae347jw1dqsrbxgnlyj.jpg,,,2012-03-08,iPhone客户端,0,2,2,,
3421078187365540,y8Ql4uU72,一个漂亮的女人若不自信，她的美丽将会大打折扣；一个普通的女人若是对自己充满信心，也会有令人心动的魅力。自信不会凭空而来，一个自信的人，也必然是自立、自强的人。能够自立，才会有自信的底气；能够自强，才会有吸引目光的磁场。（修心悟语） ,https://ww3.sinaimg.cn/large/9a5ae347jw1dqrmihex4rj.jpg,,,2012-03-07,微博 weibo.com,0,8,15,,
3421073465005120,y8Qdsl03K,爱，是激情的源泉，激情是在热爱中产生的。正如有人所说：＂热爱是最最好的老师，是源源不断的动力。如果没有爱，激情就像无源之水，总有一天会被消耗尽的＂。 ,https://ww3.sinaimg.cn/large/9a5ae347jw1dqrlyynoymj.jpg,,,2012-03-07,iPhone客户端,0,2,8,,
3421071284213214,y8Q9WhG34,人，不能没有激情，因为激情是一种动力，它可以在你困境的时候给你力量。 ,https://ww4.sinaimg.cn/large/9a5ae347jw1dqrlpy5cxwj.jpg,,,2012-03-07,iPhone客户端,0,0,1,,
3420352011434564,y8xrP61c8,给我推荐的一本书是：＂拼玩识字法＂，南海出版公司出版，作者：陈淑红 ,https://ww1.sinaimg.cn/large/9a5ae347jw1dqpb43fdhgj.jpg,,,2012-03-05,iPhone客户端,0,0,0,,
3420265440760172,y8vcc3bKQ,近来朋友给我推荐一夲书，即，拼玩识字法。看后很兴奋，也很受启发。这是一夲全新的识字方法的书，它开启了儿童动手识字的先河，孩子唱着儿歌，做着游戏，轻松学会识字，使四五岁的孩子，在三个月认识一千个汉字，真正实现了寓教于乐。 ,https://ww4.sinaimg.cn/large/9a5ae347jw1dqp1664y2yj.jpg,,,2012-03-05,iPhone客户端,0,1,1,,
3420257387870528,y8uZcx1u0,关于思维导图有些朋友感兴趣，在这里一并推荐有关书籍。即：图谋职场思维导图实战手册，作者曲智男，电子工业出版社出版。在当当网可以买到。如有兴趣还可在网上查看日本七田真的书籍，如超右脑快速记忆法等，这些书看后会很收益的。 ,https://ww4.sinaimg.cn/large/9a5ae347jw1dqp08v6lwaj.jpg,,,2012-03-05,iPhone客户端,0,0,2,,
3419986095694835,y8nVDnTub,"今天我近距离接触到了我国思维导图第一人___曲智男先生.通过交流我加深了对导图的了解和认知.思维导图说到底,是开发人们智力的一种方法,谁掌握了这门艺术,谁就掌握了通向知识海洋的钥匙.所以我愿为普及思维导图助一臂之力. ",https://ww1.sinaimg.cn/large/9a5ae347tw1dqo535ldbyj.jpg,,,2012-03-04,微博 weibo.com,0,6,5,,
3419983046376798,y8nQIqKTA,"在当今社会,一个人不仅要有高的智商,还要有高的情商.因为一个人的力量是有限的,只有把大家的智慧挖掘出来,激情调动起来,事业才能成功.要达到这一步靠的是什么?不是别的,而是情商. ",https://ww4.sinaimg.cn/large/9a5ae347tw1dqo4qjbaljj.jpg,,,2012-03-04,微博 weibo.com,0,4,5,,
3418425479415076,y7JkvDvi4,中国式和西式教育有什么区别？有研究表明：中国式教育比较注意学生记诵和应试能力的培养，比较少的注重全面性的人才培养，西方教育，仅美式教育为例 ，他们更重視创新的培养和教育，注重个人人格和全面能力的培养。 ,https://ww1.sinaimg.cn/large/9a5ae347jw1dqj5urbhntj.jpg,,,2012-02-29,iPhone客户端,0,0,1,,
