id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4455253720595894,InboU2v1c,红米k30和小米cc9Pro的夜间拍照对比。分别是自动一组，夜景模式一组。redmi k30的拍照算法进步很大。正常应该对比千元机到2000档。 ,"https://wx2.sinaimg.cn/large/67ffe68ely1gaevvx0omxj213y0u0hdz.jpg,https://wx4.sinaimg.cn/large/67ffe68ely1gaevwgh5svj21400u07wp.jpg,https://wx4.sinaimg.cn/large/67ffe68ely1gaevwijn68j213y0u0npg.jpg,https://wx1.sinaimg.cn/large/67ffe68ely1gaevwhgv2aj21400u0b2i.jpg,https://wx3.sinaimg.cn/large/67ffe68ely1gaevvwfsp8j213y0u0e86.jpg,https://wx4.sinaimg.cn/large/67ffe68ely1gaevwfocayj21400u0npk.jpg,https://wx3.sinaimg.cn/large/67ffe68ely1gaevvrqwmfj213y0u0kjn.jpg,https://wx4.sinaimg.cn/large/67ffe68ely1gaevwboctmj21400u0hdx.jpg",,,2019-12-30,UC浏览器电脑版,29,18,1,,
4455253061320134,InbnQ5xqu,红米k30的视频没有其他对比的对象了，就用小米cc9Pro吧。同价位看高低，不同价位看差距。没有办法选择对比对象的时候，就要换个思路。强求没有的条件是不可能的，想办法从现有条件中获取更多有用的内容。 ,"https://wx2.sinaimg.cn/large/67ffe68ely1gaevj3x1s6j213y0u01l4.jpg,https://wx1.sinaimg.cn/large/67ffe68ely1gaevjw3cu9j21400u04qx.jpg,https://wx2.sinaimg.cn/large/67ffe68ely1gaevj3pmm2j213y0u0qvb.jpg,https://wx3.sinaimg.cn/large/67ffe68ely1gaevjwb323j21400u0x6w.jpg,https://wx2.sinaimg.cn/large/67ffe68ely1gaevjwb20vj21400u07wp.jpg,https://wx3.sinaimg.cn/large/67ffe68ely1gaevjwfnsnj213y0u0kjr.jpg",,,2019-12-30,UC浏览器电脑版,25,13,0,,
4455248825036202,Inbh0l894,华为matepad pro的硬件信息，麒麟990搭配lpddr4x内存和ufs3.0闪存，data分区是f2fs格式，系统分区是erofs，性能分数非常出色。机身是玻璃纤维，属于无机非。屏幕是2k级别lcd，清晰度很好。就是色温偏冷，大角度偏红。适当考虑开启护眼模式。4声道扬声器，哈曼卡顿调音，平均在4个方向，表现非常不错。充电送的头是20w，也支持华为40w充电头。镜头素质非常一般。支持nm扩展卡，最大256g。支持触控笔和键盘。天线部分也没有阉割。,"https://wx4.sinaimg.cn/large/67ffe68ely1gaev8xjd17j21c00u0k06.jpg,https://wx2.sinaimg.cn/large/67ffe68ely1gaev93isgzj20u01c07et.jpg,https://wx3.sinaimg.cn/large/67ffe68ely1gaev92j1lwj20u01c0wnk.jpg,https://wx2.sinaimg.cn/large/67ffe68ely1gaev937osuj20u01c012g.jpg,https://wx2.sinaimg.cn/large/67ffe68ely1gaev933em8j21c00u0qcz.jpg,https://wx1.sinaimg.cn/large/67ffe68ely1gaev9312wuj21c00u0dp2.jpg,https://wx4.sinaimg.cn/large/67ffe68ely1gaev92wjggj21c00u0qb5.jpg,https://wx1.sinaimg.cn/large/67ffe68ely1gaev9337rtj21c00u0ai5.jpg,https://wx1.sinaimg.cn/large/67ffe68ely1gaev93as7ej21c00u0n59.jpg",,,2019-12-30,UC浏览器电脑版,106,61,2,,
4455245796636463,Inbc7rQrJ,12月30日，海康威视通报，上午国际营销中心技术支持部一员工在海康威视杭州总部跳楼身亡，“系自杀坠楼，初步怀疑为抑郁所致，排除刑事案件，最终以公安调查结论为准。”职场压力和抑郁真的需要重视。生活会慢慢好起来，赚多少花多少，活着不就是为了生活么？怎么能为了生活，结果去死呢。退一步海阔天空，快过年了，休息一下，重新出发。,https://wx1.sinaimg.cn/large/67ffe68ely1gaev0u2phaj20ht0a2mxl.jpg,,,2019-12-30,,45,22,7,,
4455236712634066,InaXtb3eW,台湾地区5g发展怎么样了？台湾媒体报道，截止上周四，台湾5G第一阶段频谱竞标已经第13天，130个回合，价格已经达到703亿新台币（约合163.5亿人民币）。业界预期，5G频谱竞标价格将突破1000亿新台币，超过台湾五大运营商可以动用的资金总额。即便是运营商共建，都可能买不起。而且最热门的3.5Gz频段只有70MHz频谱。这后续投资要怎么规划。。。下一波5G频谱拍卖又要等到3年后，台湾这个效率，真是一言难尽,,,,2019-12-30,,109,34,2,,
4455227304059399,InaIih22b,说实话，8k视频对硬件的要求很高，搞一个苛刻的8k解码能力没有实际意义。需要普适性和面板支持。你想想8k片源多难找，多占空间，用一个4k面板电视看，还要考虑降低帧数，可能么？没有人会干这种出力不讨好的事，都不用考虑分辨率。所以仅处理器支持解码，就在参数里面写上，支持什么类型就完了。当做宣传点只是噱头，而且还有误导嫌疑，处理器的性能并不够强。这是一个事。分辨率按标准看，前面说过，是另外一个事。还有一点，视频分辨率不一定决定清晰度 。高码率的1080p视频可以比低码率的4k视频还清晰。同分辨率的视频清晰度也不同。需要的性能也不一样。而面板大体是分辨率越高越好，但是也不一定。当主要片源还是低于1080p60fps的时候，memc和刷新率，区域控光等亮度技术和色彩技术会更重要。一言以蔽之是有漏洞的。,,,,2019-12-30,,345,173,4,,
4455208731698679,Inael77U3,"从2020年1月开始，满足这些条件就可以打8K Ultra HD标识。可以认为是最低条件1、分辨率至少达到7680×4320，3300万像素。2、支持7680×4320，10-bit色深，24/30/60FPS帧率，HDR，ITU-R BT.2100色域，HDCP 2.2内容保护3、可以将SD/HD/4K内容转换为8K这里面没有所谓8k和8k uhd的区别。2012年，联合国旗下的国际电讯联盟（ITU）就承认以日本 NHK 电视台所建议的 7,680 x 4,320 分辨率作为国际的 8K 超高画质电视（Super Hi-Vision - SHV）标准。另外8k还应该满足12 Bit色深，色域Rec.2020，NTSC色域的1.4倍。帧率60到120。音频采用沉浸式三维音效，22.2声道（9通道高音、10通道中音、3通道低音、2通道重低音）","https://wx2.sinaimg.cn/large/67ffe68ely1gaeqnsvblbj20hs0b0gml.jpg,https://wx2.sinaimg.cn/large/67ffe68ely1gaeqnt1rjuj20cl07hglm.jpg",,,2019-12-30,,190,42,8,,
4455195469401392,In9SWDrJm,小米电视提前完成年度目标，中国区销售超过1000万台。 ,https://wx1.sinaimg.cn/large/67ffe68ely1gaep8cf133j20u00n7dh9.jpg,,,2019-12-30,,830,162,3,,
4455140330844383,In8s13xF5,格力手机免费送12月29日，格力电器董事长董明珠在出席2019年让世界爱上中国造高峰论坛，向参会代表和用户们免费送格力手机。董明珠开玩笑说不用手机买格力产品会“很生气哦”。董明珠还宣布，拿出3万部手机投放到董明珠的微店中免费送，可以在微店买格力产品。 ,,,,2019-12-30,,111,41,2,,
4455138259087094,In8oFC7Y2,又一国家把中国加入威胁名单欧洲波罗的海东岸的拉脱维亚国家安全局认为，2020年仍将面临来自俄罗斯情报部门的较大威胁。并预测中国在拉脱维亚的情报活动将呈增长态势。成为继立陶宛之后，又一个把中国列到所谓“威胁”名单中的波罗的海国家。中国驻立陶宛大使已经回应过，没有根据的扭曲事实，全凭想象，荒谬可笑。,,,,2019-12-30,,236,32,2,,
4454969547645143,In40yw4QL,产业链爆料，Mate 30系列的出货量已经突破了1200万台，预计整个生命周期可以完成2000万台的出货量目标。 ,,,,2019-12-29,,834,193,1,,
4454969279347414,In407DdGK,国家荷兰以后不叫荷兰了《美国新闻与世界报道》报道，荷兰政府重塑国家形象，预计耗资22万美元(约合人民币154万元)，自2020年1月起，“Holland”这一名称将被停用，只使用其官方名称“Netherlands”，中文，应该是尼泽兰？ ,https://wx4.sinaimg.cn/large/67ffe68ely1gadz9l0w3bj20gt05bdg0.jpg,,,2019-12-29,,184,51,5,,
4454892850573799,In20R2pgP,中国的阿尔茨海默病新药九期一®正式上市。每盒895元，患者可凭医生处方，在全国各大专业药房购买。九期一®由中国海洋大学、中科院上海药物研究所、上海绿谷制药有限公司研发，“用于轻度至中度阿尔茨海默病，改善患者认知功能”。研发历时22年，上市申请从受理到获批不到1年，是优先审评审批通道获批的第一个神经精神类中国原创药物，填补了这一领域17年无新药上市的空白。“得到了国家“863计划”、国家自然科学基金、国家“973计划”、“重大新药创制”国家科技重大专项、中国科学院战略性先导科技专项（A类）、上海市科技计划等项目的资助。临床试验有效率78%。计划2025年完成新药全球注册申报。,,,,2019-12-29,,140,48,4,,
4454792824451816,ImZpwiG7u,春运抢票软件靠不靠谱？答案是不一定。所有票都需要从12306买，抢票软件只是替抢，依旧是在12306买。只是有替排队和插队的可能性。但还有可能更慢。中国铁道科学研究院集团有限公司电子所副总工兼12306技术部主任单杏花曾接受采访时表示，12306有风险防控系统，如果有人以频繁极高的速度访问服务器，会被视为非正常操作，将被拦截或被拖到慢速队列中。12月23日12306的一度崩溃可能就是流量过大造成的。因此服务端要减负，就要管理频繁操作。抢票软件无法规范，就只能做机制，把频繁操作拖出去，避免干扰正常购票。这样抢票软件的优势就会下降。所以还是两手准备，不管是不是用第三方软件，都不能丢下12306，这是没有中间商赚差价的。有个帮忙抢票的朋友是多么重要。当然也希望12306争气，多多改良体验。,https://wx1.sinaimg.cn/large/67ffe68ely1gadeurt68yj20iu037gln.jpg,,,2019-12-29,,113,73,6,,
4454783740319411,ImZaS1l5N,12月28日，中国邮政集团有限公司在北京揭牌成立。由中国邮政集团公司改制更名为中国邮政集团有限公司。由中央管理，是国有独资公司。公司注册资本1376亿元，以邮政、快递物流、金融、电子商务等为主业，实行多元化经营。 ,,,,2019-12-29,,103,25,1,,
4454783358752582,ImZafAIWG,华为心声社区公布，华为正在上海青浦建的研发基地，大概有2600亩地，由5个西方著名的建筑师公司设计。根据青浦公告，华为的项目总用地面积近100公顷，总投资近100亿元，决心打造成全中国乃至全世界范围内具有领先地位的研发中心。一期占地面积为94.7万平方米。 ,,,,2019-12-29,,355,59,6,,
4454757261400078,ImYua5SdU,我发现小米游戏中心里面有破解的游戏，就是名字不一样了 ,"https://wx1.sinaimg.cn/large/67ffe68ely1gadawsp7cyj20u01t0k8g.jpg,https://wx2.sinaimg.cn/large/67ffe68ely1gadawtktguj20u01t01kx.jpg",,,2019-12-29,小米CC9 Pro 一亿像素,246,51,3,,
4454754559927655,ImYpNFEDt,当乐下架了大量游戏，估计是没有授权或者提供破解吧。。。。 ,https://wx3.sinaimg.cn/large/67ffe68ely1gadal978vzj20u01t07m4.jpg,,,2019-12-29,小米CC9 Pro 一亿像素,57,26,4,,
4454632056697130,ImVeds6ee,matepad借了半天，时间太有限了，就不一一分享过程，视频里说。先说两个大家好奇的地方。送的充电头是最高20w，实际只能达到16w多一点。但是可以用华为40w的充电头，最高40w，很快会降到30w，稳定较长时间，所以比较推荐买个充电头。键盘和笔都没借到。支持一键电脑模式。多屏协同和平行视界都用了一下。多屏协同可以在平板上操作手机，但是一步拖拽主要支持系统软件。比如相册，文档里面一步拖拽。并不支持共享剪切板，不能做到锤子系统那种一步拖拽。比如玩微博，要保存图片再拖拽，不能直接把图片从手机拖到平板。平行视界是可以在一个软件上打开两个界面。比如微博里面打开图片，正常会弹出这个图片的预览。平行视界会变成两个屏幕，弹出来一个分屏，但不是所有软件都可以。如有错漏，欢迎斧正。,,,,2019-12-29,UC浏览器电脑版,112,74,0,,
4454579237952117,ImTR1xmHX,我从来不看直播，如果没有录播，我也不知道发生了什么。。。想问我的话，先给我介绍一下。看私信看的一脸懵 ,,,,2019-12-28,,1010,159,3,,
4454543012626230,ImSUBb1cy,收容教育制度明天开始废止2019年12月29日起，废止《全国人民代表大会常务委员会关于严禁卖淫嫖娼的决定》第四条第二款、第四款，以及据此实行的收容教育制度。在收容教育制度废止前，依法作出的收容教育决定有效；收容教育制度废止后，对正在被依法执行收容教育的人员，解除收容教育，剩余期限不再执行。收容教育是挽救卖淫、嫖娼人员，维护良好的社会风气和社会治安秩序。公安机关不经过法庭调查审判，就可对卖淫嫖娼人员采取为期六个月至两年的强制教育、劳动等一系列限制人身自由的行政强制措施。算不算行政处罚一直有争议。现在正式纳入治安管理处罚法和刑法。,,,,2019-12-28,,75,17,4,,
4454527090732897,ImSuV34EV,炸鱼排 用鸡蛋面糊和馒头屑裹住一整条鱼尾的美味去炸，加上照烧汁的味道真是让人欲罢不能其实本来想用豆油皮裹住千岛酱去炸，可惜千岛酱已经吃完了 绿洲 ,"https://wx2.sinaimg.cn/large/67ffe68ely3gackhbgnqcj20zk0zkgsm.jpg,https://wx1.sinaimg.cn/large/67ffe68ely3gackhbx1bjj20zk0zktez.jpg",,,2019-12-28,绿洲APP,74,14,1,,
4454493997092309,ImRDxtL25,#华为matepad# Pro 屏幕数据10. 8寸，分辨率2560x1600，16：10的2k屏幕。lcd面板有ito网格，不确定是否有其他混用，代码也隐藏了。我这个不是jdi就是天马色彩一致性一般，右边和挖孔附近有阴影，大角度有明显泛红。亮度不同区域在430尼特到480尼特，激发亮度533尼特。有标准和鲜艳两个模式，有原彩显示。鲜艳模式取中心点，色温超过9300k，部分区域超过1万k，最低也有8300k，用冷屏来抵消发黄问题。光谱可以看出是双色背光。435nm短波蓝光0. 259，蓝光危害辐照52. 5，屏幕里面偏高一些。标准模式色温还是默认，并没有调。手动最暖也有8000k，可调节幅度太小。无法达到6500k标准。日常建议开启原彩显示或者调低色温。护眼模式默认5500k如图8，蓝光基本减半。无法得到6500k，一档就从6800k跳到6000k。调光是全局dc调光。,"https://wx4.sinaimg.cn/large/67ffe68ely1gacf87z1j4j20qo0zktbt.jpg,https://wx4.sinaimg.cn/large/67ffe68ely1gacf8ec4mrj20qo0zk42w.jpg,https://wx1.sinaimg.cn/large/67ffe68ely1gacf843ekrj23k02o0u0z.jpg,https://wx1.sinaimg.cn/large/67ffe68ely1gacfbakdegj23k02o04qr.jpg,https://wx1.sinaimg.cn/large/67ffe68ely1gacf81elehj22o03k0kjt.jpg,https://wx1.sinaimg.cn/large/67ffe68ely1gacffnbb0uj22o03k0kjs.jpg,https://wx4.sinaimg.cn/large/67ffe68ely1gacfnp76tvj22o03k0u14.jpg,https://wx2.sinaimg.cn/large/67ffe68ely1gacg039o28j22o03k04qw.jpg,https://wx4.sinaimg.cn/large/67ffe68ely1gacggy6i2sj22o03k0hdy.jpg",,,2019-12-28,,266,127,2,华为matepad,
4454478151254138,ImRdZ5gg2,借到一台matepad Pro。就一天时间，只够做上手的。有什么好奇的地方么，测试解答。 ,https://wx4.sinaimg.cn/large/67ffe68ely1gaceue0zpaj20qo0k0q4d.jpg,,,2019-12-28,,128,88,2,,
4454474146174316,ImR7wpUdK,拓维信息公告表示，公司持股35%的湘江鲲鹏近日已与华为技术有限公司签署《合作备忘录》，双方同意在PC/服务器领域进行深度合作，共同打造有竞争力的PC/服务器产品和解决方案。拓维信息一日涨停，之后连续几天大涨，收盘价创两年来新高。 ,,,,2019-12-28,,156,48,3,,
4454472577002331,ImR4ZtnCP,医闹被立法禁止今天基本医疗卫生与健康促进法获表决通过，将从2020年6月1日起施行本法明确规定：禁止任何组织和个人威胁、危害医疗卫生人员人身安全，侵犯医疗卫生人员人格尊严。 ,,,,2019-12-28,UC浏览器电脑版,189,73,6,,
4454434497424258,ImQ5zv9o6,华为在北京正式发布智能工作平台WeLink，同时成立了华为云WeLink生态联盟。华为介绍“华为云WeLink源自华为数字化转型实践，是更懂企业的智能工作平台，具备智能高效、安全可靠、开放共赢三大核心优势，为政企开启数字化办公智能新体验，助力实现数字化转型。”WeLink类似钉钉，是企业内沟通软件。最早在2017年1月1日上线，目前全球华为员工用户已达19.5万，日活率99.8%，日联接量超过1200万次，联接团队52万个，联接白板1.4万块、联接业务700+个、联接知识21亿次/年。全球华为员工整体协作效率提升30%，员工满意度达到90分以上，App交付周期从“90天”到“7天”。WeLink采用了端管云芯安全方案：帐号和企业信息主权归属企业;企业自定义通讯录分级访问权限;企业信息沙箱内加密存储，禁止拷贝外发;消息、邮件、文档、浏览器安全水印，泄密可追溯;手机丢失可远程擦除数据; 通过IP黑白名单授权应用仅在企业网络或企业办公电脑接入;基于华为麒麟芯片和国密算法，提供密聊密邮密话服务，给企业提供国密级保密通讯服务。阿里的钉钉用户数最高，已突破2亿，腾讯的企业微信，活跃用户已突破6000万。不知道华为现在加入，会不会影响格局，你们觉得呢？,,,,2019-12-28,,227,48,4,,
